20180113;3;plan-B;Young Daddy Gang;16:5,16:8;292-MUKKE,16271-major,16272-Lenki007,16273-TBA,9388-Schabi;9860-oFeNmEiSTeR,8490-MnKr,16274-onliner,16275-mat,16276-wndrr;Train,Inferno;alpenScene Premiership Season 1;2318562
20180113;3;BOOT-d[S];MVP PK;3:16,14:16;9339-ImpressioN,8943-splashske,9169-moxie,8944-Benkai,11460-Tommy;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;Cobblestone,Nuke;WESG 2017 Asia-Pacific Regional Finals;2318516
20180113;3;NSPR;ORDER;11:16,5:16;9304-veta,10705-Kntz,12547-SeveN89,10666-MAIROLLS,10664-Olivia;8744-emagine,11162-Hatz,10588-liazz,9636-BURNRUOk,11485-malta;Mirage,Train;WESG 2017 Asia-Pacific Regional Finals;2318517
20180113;3;EMC;LEOPARD;16:12,4:16,16:10;10083-hypathor,12263-fagger,10094-CHIMEI,10095-chancehangtsz,10093-TENGU9;16179-mRmN,16167-x1ron,12183-FaRsh1d,16181-Poor%20it%20up,12184-RaSHNeSS;Mirage,Cache,Cobblestone;WESG 2017 Asia-Pacific Regional Finals;2318521
20180113;3;MVP PK;New4;16:8,14:16,16:14;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;11358-0i,177-Jewelry,10722-gas,11161-Drea3er,11574-xiaosaGe;Inferno,Train,Mirage;WESG 2017 Asia-Pacific Regional Finals;2318512
20180113;3;BOOT-d[S];Recca;10:16,19:15,16:14;9339-ImpressioN,8943-splashske,9169-moxie,8944-Benkai,11460-Tommy;8951-roseau,8953-Sys,10263-xccurate,8952-FrostMisty,14922-Eeyore;Mirage,Nuke,Train;WESG 2017 Asia-Pacific Regional Finals;2318513
20180113;3;MAX;ORDER;22:20,6:16,14:16;11624-ECOKING,8067-s550,14722-Gn,14721-Lamplight,11152-dmm;8744-emagine,11162-Hatz,10588-liazz,9636-BURNRUOk,11485-malta;Train,Cache,Inferno;WESG 2017 Asia-Pacific Regional Finals;2318515
20180113;3;Parallax;NSPR;17:19,8:16;9637-LONSDALE,9097-RaZ,9102-Sico,2000-n1ck,9686-Gratisfaction;9304-veta,10705-Kntz,12547-SeveN89,10666-MAIROLLS,10664-Olivia;Inferno,Train;WESG 2017 Asia-Pacific Regional Finals;2318514
20180113;3;New4;SCARZ Absolute;16:12,16:10;11358-0i,177-Jewelry,10722-gas,11161-Drea3er,11574-xiaosaGe;11430-crow,13242-takej,12188-barce,9585-Laz,13241-poem;Train,Mirage;WESG 2017 Asia-Pacific Regional Finals;2318508
20180113;3;Chosen5;Recca;15:19,5:16;5199-Zerocool,11422-VIPPEER,15559-3arkooz,10448-laTal,5201-Foolz;8951-roseau,8953-Sys,10263-xccurate,8952-FrostMisty,14922-Eeyore;Cache,Cobblestone;WESG 2017 Asia-Pacific Regional Finals;2318509
20180113;3;NSPR;EMC;16:3,16:9;9304-veta,10705-Kntz,12547-SeveN89,10666-MAIROLLS,10664-Olivia;10083-hypathor,12263-fagger,10094-CHIMEI,10095-chancehangtsz,10093-TENGU9;Train,Mirage;WESG 2017 Asia-Pacific Regional Finals;2318510
20180113;3;ORDER;LEOPARD;16:2,16:4;8744-emagine,11162-Hatz,10588-liazz,9636-BURNRUOk,11485-malta;16179-mRmN,16167-x1ron,12183-FaRsh1d,16181-Poor%20it%20up,12184-RaSHNeSS;Inferno,Cache;WESG 2017 Asia-Pacific Regional Finals;2318511
20180113;1;Cloud9;EnVyUs;16:11;7440-Skadoodle,8797-Stewie2K,8735-autimatic,7805-RUSH,8523-tarik;147-SIXER,7429-Happy,7169-RpK,9545-xms,7390-ScreaM;Cache;ELEAGUE Major 2018 Main Qualifier;2318529
20180113;1;G2;Flash;16:11;1225-shox,7167-kennyS,8374-bodyy,7322-apEX,7168-NBK-;8957-LOVEYY,7028-Summer,8552-AttackeR,8599-Karsa,8950-kaze;Inferno;ELEAGUE Major 2018 Main Qualifier;2318528
20180112;1;Natus Vincere;Quantum Bellator Fire;16:8;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;Inferno;ELEAGUE Major 2018 Main Qualifier;2318527
20180112;1;Sprout;Space Soldiers;16:11;7218-kRYSTAL,7511-denis,7499-Spiidi,1378-zehN,3669-innocent;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;Cobblestone;ELEAGUE Major 2018 Main Qualifier;2318526
20180112;1;FlipSid3;Misfits;4:16;7403-WorldEdit,472-B1ad3,338-markeloff,7796-wayLander,3347-seized;1916-seang%40res,9258-SicK,7810-ShahZaM,9616-AmaNEk,10569-devoduvek;Overpass;ELEAGUE Major 2018 Main Qualifier;2318525
20180112;1;FaZe;Liquid;16:14;3741-NiKo,8183-rain,429-karrigan,2757-GuardiaN,885-olofmeister;7687-nitr0,8738-EliGE,8346-jdm64,10394-Twistzz,6608-zews;Overpass;ELEAGUE Major 2018 Main Qualifier;2318524
20180112;1;mousesports;AVANGAR;16:12;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;Mirage;ELEAGUE Major 2018 Main Qualifier;2318523
20180112;1;Vega Squadron;Renegades;16:14;8786-jR,8789-mir,8788-keshandr,8790-hutji,7716-chopper;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8520-NAF;Mirage;ELEAGUE Major 2018 Main Qualifier;2318522
20180112;1;EMC;UTM;16:9;10083-hypathor,12263-fagger,10094-CHIMEI,10095-chancehangtsz,10093-TENGU9;12231-Naokai,10306-kotk,15997-beo,15998-guille,9532-Nort;Inferno;WESG 2017 Asia-Pacific Regional Finals;2318505
20180112;3;Etab;Asterisk fe;16:8,16:14;15392-kitty,15393-Pororo,15332-mdzz,15395-M,15394-Xeniaww;16258-Aurelle,16259-Alel,16260-brotato,16261-Kyuubi,16262-sabribri;Cobblestone,Cache;WESG 2017 Asia-Pacific Regional Finals Female;2318491
20180112;1;Mineski;MAX;5:16;10771-DubsteP,10770-Hannibal,12280-FRiGHT,9464-dispenser,10668-GII;11624-ECOKING,8067-s550,14722-Gn,14721-Lamplight,11152-dmm;Nuke;WESG 2017 Asia-Pacific Regional Finals;2318507
20180112;1;SCARZ Absolute;NSPR;12:16;11430-crow,13242-takej,12188-barce,9585-Laz,13241-poem;9304-veta,10705-Kntz,12547-SeveN89,10666-MAIROLLS,10664-Olivia;Cache;WESG 2017 Asia-Pacific Regional Finals;2318503
20180112;1;Mineski;EMC;14:16;10771-DubsteP,10770-Hannibal,12280-FRiGHT,9464-dispenser,10668-GII;10083-hypathor,12263-fagger,10094-CHIMEI,10095-chancehangtsz,10093-TENGU9;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318502
20180112;1;UTM;Recca;2:16;12231-Naokai,10306-kotk,15997-beo,15998-guille,9532-Nort;8951-roseau,8953-Sys,10263-xccurate,8952-FrostMisty,14922-Eeyore;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318504
20180112;3;No IdeA;K23 fe;16:12,5:16,6:16;16236-Day2,16237-Chi,16238-43tw,16239-KumbyMM,16240-Bluesummer;16253-insomnia,16254-Nira,16255-mitsumia,16256-charlie,16257-Plasi;Inferno,Mirage,Overpass;WESG 2017 Asia-Pacific Regional Finals Female;2318490
20180112;1;SCARZ Absolute;BOOT-d[S];11:16;11430-crow,13242-takej,12188-barce,9585-Laz,13241-poem;9339-ImpressioN,8943-splashske,9169-moxie,8944-Benkai,11460-Tommy;Train;WESG 2017 Asia-Pacific Regional Finals;2318506
20180112;1;GameTV;NSPR;7:16;9387-crazyguy,11549-Rambutan,12935-Tee,16268-CSDN,12537-Fog;9304-veta,10705-Kntz,12547-SeveN89,10666-MAIROLLS,10664-Olivia;Inferno;WESG 2017 Asia-Pacific Regional Finals;2318500
20180112;1;Mineski;UTM;17:19;10771-DubsteP,10770-Hannibal,12280-FRiGHT,9464-dispenser,10668-GII;12231-Naokai,10306-kotk,15997-beo,15998-guille,9532-Nort;Inferno;WESG 2017 Asia-Pacific Regional Finals;2318499
20180112;1;NSPR;BOOT-d[S];14:16;9304-veta,10705-Kntz,12547-SeveN89,10666-MAIROLLS,10664-Olivia;9339-ImpressioN,8943-splashske,9169-moxie,8944-Benkai,11460-Tommy;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318497
20180112;1;MAX;Recca;16:11;11624-ECOKING,8067-s550,14722-Gn,14721-Lamplight,11152-dmm;8951-roseau,8953-Sys,10263-xccurate,8952-FrostMisty,14922-Eeyore;Cache;WESG 2017 Asia-Pacific Regional Finals;2318501
20180112;1;SCARZ Absolute;GameTV;16:5;11430-crow,13242-takej,12188-barce,9585-Laz,13241-poem;9387-crazyguy,11549-Rambutan,12935-Tee,16268-CSDN,12537-Fog;Cobblestone;WESG 2017 Asia-Pacific Regional Finals;2318498
20180112;1;Mineski;Recca;14:16;10771-DubsteP,10770-Hannibal,12280-FRiGHT,9464-dispenser,10668-GII;8951-roseau,8953-Sys,10263-xccurate,8952-FrostMisty,14922-Eeyore;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318495
20180112;1;EMC;MAX;8:16;10083-hypathor,12263-fagger,10094-CHIMEI,10095-chancehangtsz,10093-TENGU9;11624-ECOKING,8067-s550,14722-Gn,14721-Lamplight,11152-dmm;Inferno;WESG 2017 Asia-Pacific Regional Finals;2318496
20180112;3;Asterisk fe;K23 fe;16:12,19:17;16258-Aurelle,16259-Alel,16260-brotato,16261-Kyuubi,16262-sabribri;16253-insomnia,16254-Nira,16255-mitsumia,16256-charlie,16257-Plasi;Overpass,Cache;WESG 2017 Asia-Pacific Regional Finals Female;2318489
20180112;1;MAX;UTM;11:16;11624-ECOKING,8067-s550,14722-Gn,14721-Lamplight,11152-dmm;12231-Naokai,10306-kotk,15997-beo,15998-guille,9532-Nort;Cache;WESG 2017 Asia-Pacific Regional Finals;2318493
20180112;1;Recca;EMC;16:10;8951-roseau,8953-Sys,10263-xccurate,8952-FrostMisty,14922-Eeyore;10083-hypathor,12263-fagger,10094-CHIMEI,10095-chancehangtsz,10093-TENGU9;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318494
20180112;3;No IdeA;Etab;5:16,8:16;16236-Day2,16237-Chi,16238-43tw,16239-KumbyMM,16240-Bluesummer;15392-kitty,15393-Pororo,15332-mdzz,15395-M,15394-Xeniaww;Overpass,Cache;WESG 2017 Asia-Pacific Regional Finals Female;2318488
20180111;3;Kings fe;Etab;16:11,12:16,10:16;16243-Natarsha,16242-Queenbig,13702-ARTeMis,15865-konii,16241-Dashie;15392-kitty,15393-Pororo,15332-mdzz,15395-M,15394-Xeniaww;Cache,Mirage,Inferno;WESG 2017 Asia-Pacific Regional Finals Female;2318484
20180111;3;Asterisk fe;Powar Rangirls;11:16,16:9,16:3;16258-Aurelle,16259-Alel,16260-brotato,16261-Kyuubi,16262-sabribri;16266-Juniverse,16263-Neko,16264-LinhTibber,16265-Luberry,16267-Pyngkuchan;Cache,Cobblestone,Mirage;WESG 2017 Asia-Pacific Regional Finals Female;2318486
20180111;3;AnticlockwiSe;K23 fe;8:16,12:16;16248-JennyzAAz,16249-ice,16250-Miknna,16251-Rika2k,16252-MsDi4mond;16253-insomnia,16254-Nira,16255-mitsumia,16256-charlie,16257-Plasi;Mirage,Inferno;WESG 2017 Asia-Pacific Regional Finals Female;2318487
20180111;3;LeetPro fe;No IdeA;7:16,12:16;16247-Psymone,16246-NatzZii,16244-Angelwingz,8849-ShazZ,16245-Scorpie;16236-Day2,16237-Chi,16238-43tw,16239-KumbyMM,16240-Bluesummer;Inferno,Cache;WESG 2017 Asia-Pacific Regional Finals Female;2318485
20180111;1;MVP PK;ORDER;16:13;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;8744-emagine,11162-Hatz,10588-liazz,9636-BURNRUOk,11485-malta;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318480
20180111;1;Chosen5;PortaL;19:17;5199-Zerocool,11422-VIPPEER,15559-3arkooz,10448-laTal,5201-Foolz;11395-HSB,12200-Storax,12198-traNz,11394-KLnT,12199-KriminaL;Cache;WESG 2017 Asia-Pacific Regional Finals;2318482
20180111;1;MVP PK;PortaL;16:3;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;11395-HSB,12200-Storax,12198-traNz,11394-KLnT,12199-KriminaL;Train;WESG 2017 Asia-Pacific Regional Finals;2318479
20180111;1;Parallax;New4;22:19;9637-LONSDALE,9097-RaZ,9102-Sico,2000-n1ck,9686-Gratisfaction;11358-0i,177-Jewelry,10722-gas,11161-Drea3er,11574-xiaosaGe;Train;WESG 2017 Asia-Pacific Regional Finals;2318481
20180111;1;Wolfhound;Control;5:16;16231-stOrm,16232-moSHniJJ,16233-Ches,16234-FroZ,16235-PokeMon;14883-1ukeyboy,14954-void,16009-Bryaz,16010-minnii,11783-Frasbr;Inferno;WESG 2017 Asia-Pacific Regional Finals;2318483
20180111;1;Chosen5;Fire Dragoon;16:5;5199-Zerocool,11422-VIPPEER,15559-3arkooz,10448-laTal,5201-Foolz;6727-aimaNNN,13476-d4v41,11463-YooNgHwe1,8947-acAp,9578-Click-;Cobblestone;WESG 2017 Asia-Pacific Regional Finals;2318477
20180111;1;Parallax;LEOPARD;16:8;9637-LONSDALE,9097-RaZ,9102-Sico,2000-n1ck,9686-Gratisfaction;16179-mRmN,16167-x1ron,12183-FaRsh1d,16181-Poor%20it%20up,12184-RaSHNeSS;Overpass;WESG 2017 Asia-Pacific Regional Finals;2318478
20180111;1;Wolfhound;New4;2:16;16231-stOrm,16232-moSHniJJ,16233-Ches,16234-FroZ,16235-PokeMon;11358-0i,177-Jewelry,10722-gas,11161-Drea3er,11574-xiaosaGe;Cache;WESG 2017 Asia-Pacific Regional Finals;2318476
20180111;1;ORDER;Fire Dragoon;16:6;8744-emagine,11162-Hatz,10588-liazz,9636-BURNRUOk,11485-malta;6727-aimaNNN,13476-d4v41,11463-YooNgHwe1,8947-acAp,9578-Click-;Train;WESG 2017 Asia-Pacific Regional Finals;2318474
20180111;1;Chosen5;MVP PK;10:16;5199-Zerocool,11422-VIPPEER,15559-3arkooz,10448-laTal,5201-Foolz;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;Inferno;WESG 2017 Asia-Pacific Regional Finals;2318472
20180111;1;Control;LEOPARD;2:16;14883-1ukeyboy,14954-void,16009-Bryaz,16010-minnii,11783-Frasbr;16179-mRmN,16167-x1ron,12183-FaRsh1d,16181-Poor%20it%20up,12184-RaSHNeSS;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318475
20180111;1;Parallax;Wolfhound;16:2;9637-LONSDALE,9097-RaZ,9102-Sico,2000-n1ck,9686-Gratisfaction;16231-stOrm,16232-moSHniJJ,16233-Ches,16234-FroZ,16235-PokeMon;Inferno;WESG 2017 Asia-Pacific Regional Finals;2318473
20180111;1;PortaL;Fire Dragoon;17:19;11395-HSB,12200-Storax,12198-traNz,11394-KLnT,12199-KriminaL;6727-aimaNNN,13476-d4v41,11463-YooNgHwe1,8947-acAp,9578-Click-;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318471
20180111;1;Parallax;Control;22:19;9637-LONSDALE,9097-RaZ,9102-Sico,2000-n1ck,9686-Gratisfaction;14883-1ukeyboy,14954-void,16009-Bryaz,16010-minnii,11783-Frasbr;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318470
20180111;1;Chosen5;ORDER;9:16;5199-Zerocool,11422-VIPPEER,15559-3arkooz,10448-laTal,5201-Foolz;8744-emagine,11162-Hatz,10588-liazz,9636-BURNRUOk,11485-malta;Inferno;WESG 2017 Asia-Pacific Regional Finals;2318469
20180111;1;New4;LEOPARD;16:2;11358-0i,177-Jewelry,10722-gas,11161-Drea3er,11574-xiaosaGe;16179-mRmN,16167-x1ron,12183-FaRsh1d,16181-Poor%20it%20up,12184-RaSHNeSS;Train;WESG 2017 Asia-Pacific Regional Finals;2318468
20180111;1;PortaL;ORDER;21:25;11395-HSB,12200-Storax,12198-traNz,11394-KLnT,12199-KriminaL;8744-emagine,11162-Hatz,10588-liazz,9636-BURNRUOk,11485-malta;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318466
20180111;1;LEOPARD;Wolfhound;16:1;16179-mRmN,16167-x1ron,12183-FaRsh1d,16181-Poor%20it%20up,12184-RaSHNeSS;16231-stOrm,16232-moSHniJJ,16233-Ches,16234-FroZ,16235-PokeMon;Mirage;WESG 2017 Asia-Pacific Regional Finals;2318467
20180111;1;New4;Control;16:11;11358-0i,177-Jewelry,10722-gas,11161-Drea3er,11574-xiaosaGe;14883-1ukeyboy,14954-void,16009-Bryaz,16010-minnii,11783-Frasbr;Cache;WESG 2017 Asia-Pacific Regional Finals;2318465
20180111;1;Fire Dragoon;MVP PK;7:16;6727-aimaNNN,13476-d4v41,11463-YooNgHwe1,8947-acAp,9578-Click-;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;Train;WESG 2017 Asia-Pacific Regional Finals;2318464
20180108;3;Rise Nation;Rogue;17:19,12:16;9845-vSa,12271-moose,13273-Ace,12113-Jonji,11064-dazzLe;9152-shinobi,9260-vice,2644-Hiko,7964-cadiaN,9053-Uber;Inferno,Mirage;ESL Pro League Season 6 North America Relegation;2318421
20180108;3;Rogue;Ghost;11:16,7:16;9152-shinobi,9260-vice,2644-Hiko,7964-cadiaN,9053-Uber;3886-seb,9660-CONNOR93,11264-Wardell,9706-bee,10253-Dallas;Cobblestone,Overpass;ESL Pro League Season 6 North America Relegation;2318420
20180108;3;Rise Nation;GX;16:14,16:10;9845-vSa,12271-moose,13273-Ace,12113-Jonji,11064-dazzLe;7434-AZK,5021-swag,9664-Pollo,11586-dapr,9259-witmer;Inferno,Mirage;ESL Pro League Season 6 North America Relegation;2318419
20180108;5;Swole Patrol;Etherian;Overpass,Inferno,Mirage,Train;15007-Cooper-,7808-freakazoid,13188-Zellsis,8752-SileNt,12088-ryan;9852-Kwong,13307-Strings,13249-oSee,13230-motm,14619-Infinite;"Default,8:16 (4:11; 4:5)STATS,16:6 (11:4; 5:2)STATS,11:16 (4:11; 7:5)STATS";Legend Series North America Finals;2318459
20180108;3;GX;Rogue;6:16,9:16;7434-AZK,5021-swag,9664-Pollo,11586-dapr,9259-witmer;9152-shinobi,9260-vice,2644-Hiko,7964-cadiaN,9053-Uber;Inferno,Mirage;ESL Pro League Season 6 North America Relegation;2318404
20180108;3;Ghost;Rise Nation;16:13,14:16,16:6;3886-seb,9660-CONNOR93,11264-Wardell,9706-bee,10253-Dallas;9845-vSa,12271-moose,13273-Ace,12113-Jonji,11064-dazzLe;Nuke,Train,Mirage;ESL Pro League Season 6 North America Relegation;2318405
20180108;1;Blackwoodproductions;Etherian;7:16;13689-jaychancE,13685-LaffyTs,13688-Siberia,10424-NEX,16230-FrosT;9852-Kwong,13307-Strings,13249-oSee,13230-motm,14619-Infinite;Cache;Legend Series North America Finals;2318456
20180108;3;Etherian;Swole Patrol;6:16,9:16;9852-Kwong,13307-Strings,13249-oSee,13230-motm,14619-Infinite;15007-Cooper-,7808-freakazoid,13188-Zellsis,8752-SileNt,12088-ryan;Mirage,Train;Legend Series North America Finals;2318454
20180107;3;ROG friberg;ROG IzakOOO;13:16,19:16,16:5;7148-friberg,12937-WolfY,11009-GAME,16211-hAmsi,16212-Soak;7353-izak,16227-soren,15939-Killkapi,15726-nawrot,15727-lys;Train,Mirage,Cache;ASUS ROG JTR Community Challenge Grand Finals 2018 ;2318435
20180107;1;RONIN;Blackwoodproductions;18:22;1331-Xp3,13260-mizoo,1328-flowsicK,11737-RIKO,13179-REZU;13689-jaychancE,13685-LaffyTs,13688-Siberia,10424-NEX,16230-FrosT;Mirage;Legend Series North America Finals;2318455
20180107;3;RONIN;Etherian;6:16,6:16;1331-Xp3,13260-mizoo,1328-flowsicK,11737-RIKO,13179-REZU;9852-Kwong,13307-Strings,13249-oSee,13230-motm,14619-Infinite;Inferno,Overpass;Legend Series North America Finals;2318453
20180107;3;Swole Patrol;Blackwoodproductions;16:12,16:3;15007-Cooper-,7808-freakazoid,13188-Zellsis,8752-SileNt,12088-ryan;13689-jaychancE,13685-LaffyTs,13688-Siberia,10424-NEX,16230-FrosT;Mirage,Inferno;Legend Series North America Finals;2318452
20180107;3;Space Soldiers;AGO;18:22,12:16;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Mirage,Train;ESEA Season 26 MDL Global Challenge;2318418
20180107;3;AGO;Ghost Academy;16:2,16:5;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;14560-Douglas,11227-ShoT_UP,12101-neptune,11238-Oderus,9123-MAKKA;Train,Overpass;ESEA Season 26 MDL Global Challenge;2318417
20180106;3;eXtatus;Space Soldiers;16:12,9:16,13:16;8488-ZEDKO,9358-DEV7L,9961-MonttY,9960-frozen,7749-queztone;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;Overpass,Mirage,Inferno;ESEA Season 26 MDL Global Challenge;2318416
20180106;3;ROG HOUNGOUNGAGNE;ROG IzakOOO;6:16,13:16;9952-HOUNGOUNGAGNE,16220-kra%21t,16221-sea,16222-MIKE,16223-Dino;7353-izak,16227-soren,15939-Killkapi,15726-nawrot,15727-lys;Train,Mirage;ASUS ROG JTR Community Challenge Grand Finals 2018 ;2318434
20180106;3;ROG friberg;ROG Pimp;16:5,16:14;7148-friberg,12937-WolfY,11009-GAME,16211-hAmsi,16212-Soak;7154-Pimp,9903-notaN,7413-Nico,6796-Nille,16217-Funzie;Train,Overpass;ASUS ROG JTR Community Challenge Grand Finals 2018 ;2318433
20180106;1;SoaR;Ghost Academy;19:22;13229-Snakes,13578-Grim,13228-Voltage,13182-xCeeD,10374-mCe;14560-Douglas,11227-ShoT_UP,12101-neptune,11238-Oderus,9123-MAKKA;Inferno;ESEA Season 26 MDL Global Challenge;2318415
20180106;1;Space Soldiers;Chiefs;16:9;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;10163-pecks,11485-malta,11139-aliStair,9108-tucks,11140-INS;Cobblestone;ESEA Season 26 MDL Global Challenge;2318414
20180106;1;Ghost Academy;GX;16:13;14560-Douglas,11227-ShoT_UP,12101-neptune,11238-Oderus,9123-MAKKA;7434-AZK,5021-swag,9664-Pollo,11586-dapr,9259-witmer;Mirage;ESEA Season 26 MDL Global Challenge;2318413
20180106;1;Chiefs;Rise Nation;19:17;10163-pecks,11485-malta,11139-aliStair,9108-tucks,11140-INS;9845-vSa,12271-moose,13273-Ace,12113-Jonji,11064-dazzLe;Overpass;ESEA Season 26 MDL Global Challenge;2318412
20180105;3;ROG IzakOOO;ROG strike;16:9,19:17;7353-izak,16227-soren,15939-Killkapi,15726-nawrot,15727-lys;476-strike,12757-SP1NT,10290-spat1ch,9347-well,13282-redhide;Train,Mirage;ASUS ROG JTR Community Challenge Grand Finals 2018 ;2318432
20180106;1;SoaR;eXtatus;9:16;13229-Snakes,13578-Grim,13228-Voltage,13182-xCeeD,10374-mCe;8488-ZEDKO,9358-DEV7L,9961-MonttY,9960-frozen,7749-queztone;Train;ESEA Season 26 MDL Global Challenge;2318411
20180105;1;AGO;Space Soldiers;16:11;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;Cobblestone;ESEA Season 26 MDL Global Challenge;2318410
20180105;1;GX;eXtatus;11:16;7434-AZK,5021-swag,9664-Pollo,11586-dapr,9259-witmer;8488-ZEDKO,9358-DEV7L,9961-MonttY,9960-frozen,7749-queztone;Cache;ESEA Season 26 MDL Global Challenge;2318409
20180105;3;ROG HOUNGOUNGAGNE;ROG nooky;16:6,25:21;9952-HOUNGOUNGAGNE,16220-kra%21t,16221-sea,16222-MIKE,16223-Dino;77-nooky,16224-omeganer,15600-aNtrex,16225-Sickz,16226-Max;Train,Cache;ASUS ROG JTR Community Challenge Grand Finals 2018 ;2318431
20180105;1;Ghost Academy;SoaR;24:28;14560-Douglas,11227-ShoT_UP,12101-neptune,11238-Oderus,9123-MAKKA;13229-Snakes,13578-Grim,13228-Voltage,13182-xCeeD,10374-mCe;Mirage;ESEA Season 26 MDL Global Challenge;2318408
20180105;1;Space Soldiers;Rise Nation;16:7;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;9845-vSa,12271-moose,13273-Ace,12113-Jonji,11064-dazzLe;Mirage;ESEA Season 26 MDL Global Challenge;2318407
20180105;1;Chiefs;AGO;5:16;10163-pecks,11485-malta,11139-aliStair,9108-tucks,11140-INS;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Train;ESEA Season 26 MDL Global Challenge;2318406
20180105;3;Rise Nation;SoaR;16:19,16:7,12:16;9845-vSa,12271-moose,13273-Ace,12113-Jonji,11064-dazzLe;13229-Snakes,13578-Grim,13228-Voltage,13182-xCeeD,10374-mCe;Mirage,Inferno,Train;ESEA MDL Season 26 North America Finals;2318401
20180105;3;ROG SkitzMACHINE;ROG Pimp;5:16,8:16;16218-SkitzMACHINE,11801-Xtinct,15800-moojuice,15549-husK,16219-Komodo;7154-Pimp,9903-notaN,7413-Nico,6796-Nille,16217-Funzie;Nuke,Overpass;ASUS ROG JTR Community Challenge Grand Finals 2018 ;2318430
20180104;3;ROG friberg;ROG fl0m;20:22,16:4,16:14;7148-friberg,12937-WolfY,11009-GAME,16211-hAmsi,16212-Soak;8503-fl0m,12058-ike,13391-Tex,12089-Vanity,16213-KEETcho;Mirage,Train,Inferno;ASUS ROG JTR Community Challenge Grand Finals 2018 ;2318429
20180104;3;eXtatus;AGO;14:16,11:16;8488-ZEDKO,9358-DEV7L,9961-MonttY,9960-frozen,7749-queztone;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Mirage,Train;ESEA MDL Season 26 Europe Finals;2318400
20171229;3;Spotnet;Phoenix;14:16,16:14,16:9;16209-saadm,13613-Senpai,13612-Empera,13614-Jabz,11905-spy;15551-HodorS,15552-Valak,15553-AbuJames,11404-Sparta,11401-Rookie;Cache,Inferno,Overpass;Lebanese Gaming League;2318389
20171225;3;5POWER;Eclipse;16:10,16:5;9521-dobu,10870-kabal,13238-PTC,2292-forget,11574-xiaosaGe;12958-AE,14876-UnicorN,11576-shuadapai,10186-ayaya,10168-bottle;Mirage,Cobblestone;Legend Series China Qualifier;2318388
20171228;3;Phoenix;epic squad;16:9,16:12;15551-HodorS,15552-Valak,15553-AbuJames,11404-Sparta,11401-Rookie;16201-Pipoo,16202-Machich,16203-Superbanna,16204-Succeco,16205-Sh1tan;Overpass,Inferno;Lebanese Gaming League;2318377
20171227;3;Spotnet;battlezone;16:2,16:4;11403-Blue,13613-Senpai,13612-Empera,13614-Jabz,11905-spy;16194-Samurai,16195-Sadistic,16196-Napster,16197-mtL,16198-Ez-W;Mirage,Cache;Lebanese Gaming League;2318376
20171224;3;proWince;Squared;11:16,17:19;11560-zE,4653-kostinho,8316-Randje,8309-ch1wie,10427-fajkus;2486-shev,5351-aVN,12379-Impulse,4218-Dav,2732-JORDAN;Overpass,Train;Winner of the Future 2017;2318363
20171224;3;DKISS;Izako Boars;14:16,14:16;1007-k1Ng0r,3732-DiMKE,9618-nexa,9619-k0ja,4206-pTKKK;9477-kamil,8231-matty,14682-xype,15726-nawrot,10122-Morfan;Cache,Mirage;Winner of the Future 2017;2318361
