20180417;3;Chiefs;Grayhound;2:16,6:16;9108-tucks,11847-Texta,12591-sterling,11844-flickz,2007-ap0c;11141-erkaSt,9686-Gratisfaction,9115-dexter,12876-Dickstacy,11485-malta;Mirage,Cobblestone;IEM Sydney 2018 Oceania Closed Qualifier;2321962
20180417;1;Wild;YeaH!;15:15;2514-landic,16773-betoow,16772-rAncrow,16774-GYZER,16775-DANVIET;7383-zqkS,9218-xand,11213-delboNi,2496-bld,7385-rkz;Mirage;ESL Brazil Premier League Season 5;2321972
20180417;3;Vikings;Fam143;3:16,8:16;15098-WiGGY,15097-Sidestep,13381-C0M,11072-terrorize,15099-hybr1d;13689-jaychancE,13685-LaffyTs,13688-Siberia,10424-NEX,16797-Anzoh;Mirage,Cache;ESEA Main Season 27 North America;2321992
20180417;1;YeaH!;Wild;14:16;7383-zqkS,9218-xand,11213-delboNi,2496-bld,16695-tiburci0;2514-landic,16773-betoow,16772-rAncrow,16774-GYZER,16775-DANVIET;Cache;ESL Brazil Premier League Season 5;2321971
20180417;3;TeamOne;eUnited;16:5,16:6;2529-Maluk3,11163-trk,10818-iDk,2532-mch,556-chucky;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;Cache,Train;StarSeries i-League Season 5 North America Qualifier;2322138
20180417;1;C4;FURIA;4:16;15919-LeoGOD,14394-Tuurtle,14390-WOOD7,14445-kai,15920-krg;170-spacca,12553-yuurih,12521-arT,12822-VINI,15631-kscerato;Train;ESL Brazil Premier League Season 5;2321970
20180417;1;FURIA;C4;16:3;170-spacca,12553-yuurih,12521-arT,12822-VINI,15631-kscerato;15919-LeoGOD,14394-Tuurtle,14390-WOOD7,14445-kai,15920-krg;Cobblestone;ESL Brazil Premier League Season 5;2321969
20180416;3;GODSENT;Kinguin;16:14,16:10;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;Train,Overpass;StarSeries i-League Season 5 Europe Qualifier;2322120
20180416;3;fnatic Academy;EURONICS;10:16,9:16;13298-AlekS,11304-Meddo,8989-MaTaFe,13566-CaNNiE,14558-ec1s;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;Nuke,Inferno;DMarket.com Spring Cup;2322108
20180416;3;AGO;eXtatus;16:8,11:16,16:10;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;8488-ZEDKO,9358-DEV7L,9961-MonttY,9960-frozen,7749-queztone;Inferno,Overpass,Cobblestone;StarSeries i-League Season 5 Europe Qualifier;2322118
20180416;3;Nexus;Berzerk;6:16,16:6,16:9;1206-BTN,9626-XELLOW,4726-jaxi,10692-iGm,14759-iM;7217-SolEk,2148-tahsiN,9859-dav1dK,8000-syken,9858-Badshah;Cobblestone,Cache,Mirage;Gfinity Winter Series 2018 Europe;2322029
20180416;3;Bpro;EURONICS;19:15,12:16,14:16;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;Inferno,Cache,Overpass;DMarket.com Spring Cup;2322107
20180416;3;Singularity;Red Reserve;16:9,16:12;8396-BENDJI,44-BARBARR,14120-HugoXD,10784-RuStY,14218-Plopski;9277-FREDDyFROG,9279-Relaxa,12572-djL,9811-PlesseN,10463-B%C3%A5%C3%A5ten;Inferno,Overpass;StarSeries i-League Season 5 Europe Qualifier;2322136
20180416;3;DreamEaters;Nemiga;10:16,16:12,16:8;12746-minse,12249-CHEHOL,12752-VladY,13155-Speed4k,9039-Leo;1200-hitMouse,3410-ROBO,1154-roman,11926-mds,8613-fAst;Inferno,Mirage,Train;Betspawn Cup: Nordic vs CIS;2322093
20180416;3;Windigo;Sprout;16:5,16:7;11217-SPELLAN,11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR;7511-denis,7499-Spiidi,9294-NaToSaphiX,8416-ayken,9295-sycrone;Mirage,Train;StarSeries i-League Season 5 Europe Qualifier;2322117
20180416;3;Quantum Bellator Fire;Enyoy;16:6,22:19;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;41-pronax,7527-pyth,1045-Maikelele,8555-jayzaR,10658-benny;Cache,Cobblestone;Fusion.bet Masters;2321925
20180416;1;Burning Blades;x-kom;11:16;14166-VITYAVITYAA,14168-levetate,15642-ZEND1,12015-AKIMOV,15941-Foster;15428-Goofy,11286-ponczek,8331-SOON,8256-tecek,14670-Patitek;Train;GOCASE Challenge;2322116
20180416;3;GameAgents;Imperial;7:16,2:16;7925-gabesson,12317-fleav,10698-kolor,5440-flash,9011-Barcode;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;Train,Inferno;ForceDrop.net Cup 1;2321977
20180416;3;Kinguin;Enyoy;6:16,16:9,14:16;8323-mouz,5388-rallen,161-TaZ,2826-MINISE,8242-reatz;41-pronax,7527-pyth,1045-Maikelele,8555-jayzaR,10658-benny;Cache,Cobblestone,Train;Fusion.bet Masters;2322027
20180416;1;Nexus;Vexed;16:10;1206-BTN,9626-XELLOW,4726-jaxi,12945-Blytz,9917-KunKKa;7420-NpK,7813-Roombang,7391-Uzzziii,12157-EMYOR,7833-KQLY;Cobblestone;GOCASE Challenge;2322105
20180416;3;Tainted Minds;ORDER;10:16,6:16;8767-ofnu,8764-zewsy,2555-yam,11140-INS,9636-BURNRUOk;8744-emagine,11162-Hatz,10588-liazz,9102-Sico,11139-aliStair;Train,Inferno;IEM Sydney 2018 Oceania Closed Qualifier;2321961
20180416;3;Corvidae;Legacy;12:16,16:14,2:16;9104-DANZ,9103-urbz,9683-IyeN,9682-krudeN,624-deStiny;12590-soju_j,12086-stat,12715-BL1TZ,9637-LONSDALE,9638-yellow;Train,Inferno,Cache;IEM Sydney 2018 Oceania Closed Qualifier;2321960
20180416;3;YeaH!;Wild;16:6,16:9;7383-zqkS,9218-xand,10555-dukeN,11213-delboNi,2496-bld;2514-landic,16773-betoow,16772-rAncrow,16774-GYZER,16775-DANVIET;Overpass,Inferno;ESL One Belo Horizonte South America Qualifier 1;2322046
20180416;3;Rogue;The Pioneers;16:6,16:10;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;10629-GRAMPZ,13261-tweiss,9660-CONNOR93,11238-Oderus,10892-MarKE;Train,Overpass;DreamHack Open Austin 2018 North America Closed Qualifier;2322135
20180416;1;W7M;Furious;5:16;11745-luk,11746-Yuji,11748-raafa,13989-ryotzz,16314-pancc;11502-dillion,11500-Andrew,12092-maxujas,14735-pablusa,9221-reversive;Cobblestone;ESL Latin America League Season 1;2321860
20180416;1;Furious;W7M;8:16;11502-dillion,11500-Andrew,12092-maxujas,14735-pablusa,9221-reversive;11745-luk,11746-Yuji,11748-raafa,13989-ryotzz,16314-pancc;Cache;ESL Latin America League Season 1;2321750
20180416;3;The Pioneers;eUnited;16:19,16:14,16:12;10629-GRAMPZ,13261-tweiss,9660-CONNOR93,11238-Oderus,10892-MarKE;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;Cobblestone,Overpass,Train;DreamHack Open Austin 2018 North America Closed Qualifier;2322127
20180416;1;ex-Tempo Storm;YeaH!;14:16;10570-dzt,10557-land1n,10840-tatazin,11739-shz,10810-fp1;7383-zqkS,10555-dukeN,11213-delboNi,2496-bld,7385-rkz;Inferno;ESL Latin America League Season 1;2321859
20180416;3;F1-racecar-PEEK;Rogue;7:16,2:16;13584-lanhero,13585-huynh,14203-Shakezullah,13589-Spongey,10372-kaboose;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;Cobblestone,Inferno;DreamHack Open Austin 2018 North America Closed Qualifier;2322128
20180415;1;YeaH!;ex-Tempo Storm;13:16;7383-zqkS,10555-dukeN,11213-delboNi,2496-bld,7385-rkz;10570-dzt,10557-land1n,10840-tatazin,11739-shz,10810-fp1;Train;ESL Latin America League Season 1;2321749
20180415;3;GODSENT;Fragsters;12:16,13:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Inferno,Mirage;DreamHack Open Austin 2018 Europe Closed Qualifier;2322079
20180415;3;compLexity;The Pioneers;14:16,12:16;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,8708-Slemmy;10629-GRAMPZ,13261-tweiss,9660-CONNOR93,11238-Oderus,10892-MarKE;Train,Inferno;DreamHack Open Austin 2018 North America Closed Qualifier;2322085
20180415;3;Rogue;Etherian;19:17,16:13;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;13230-motm,14619-Infinite,13185-Hunter,13182-xCeeD,12113-Jonji;Cobblestone,Mirage;DreamHack Open Austin 2018 North America Closed Qualifier;2322088
20180415;1;Isurus;FURIA;9:16;2161-Noktse,10508-nbl,10504-NikoM,12094-1962,10502-Straka;170-spacca,12553-yuurih,12521-arT,12822-VINI,15631-kscerato;Inferno;ESL Latin America League Season 1;2321858
20180415;3;Splyce;F1-racecar-PEEK;10:16,14:16;9130-Drone,1915-SEMPHIS,8508-DAVEY,14109-XotiC,8137-reltuC;13584-lanhero,13585-huynh,14203-Shakezullah,13589-Spongey,10372-kaboose;Cache,Train;DreamHack Open Austin 2018 North America Closed Qualifier;2322087
20180415;3;eUnited;TeamOne;16:0,16:10;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;2529-Maluk3,11163-trk,10818-iDk,2532-mch,16664-drg;Train,Mirage;DreamHack Open Austin 2018 North America Closed Qualifier;2322086
20180415;1;FURIA;Isurus;13:16;170-spacca,12553-yuurih,12521-arT,12822-VINI,15631-kscerato;2161-Noktse,10508-nbl,10504-NikoM,12094-1962,10502-Straka;Mirage;ESL Latin America League Season 1;2321748
20180415;1;Wild;Sharks;3:16;2514-landic,16773-betoow,16772-rAncrow,16774-GYZER,16775-DANVIET;169-nak,11747-jnt,11154-exit,11329-leo_druNky,11337-RCF;Train;ESL Latin America League Season 1;2321857
20180415;3;Fragsters;Imperial;19:22,16:10,16:11;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;Inferno,Mirage,Train;DreamHack Open Austin 2018 Europe Closed Qualifier;2322078
20180415;1;Sharks;Wild;16:4;169-nak,11747-jnt,11154-exit,11329-leo_druNky,11337-RCF;2514-landic,16773-betoow,16772-rAncrow,16774-GYZER,16775-DANVIET;Cobblestone;ESL Latin America League Season 1;2321747
20180415;3;AGO;GODSENT;9:16,12:16;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Inferno,Cache;DreamHack Open Austin 2018 Europe Closed Qualifier;2322077
20180415;3;Red Reserve;Enyoy;16:13,16:11;9277-FREDDyFROG,9279-Relaxa,10038-Sayf,9811-PlesseN,10463-B%C3%A5%C3%A5ten;41-pronax,7527-pyth,1045-Maikelele,8555-jayzaR,10658-benny;Inferno,Mirage;Fusion.bet Masters;2321924
20180415;3;MVP PK;GOSU;16:5,16:4;9174-HSK,9172-XigN,4637-zeff,205-glow,174-solo;12314-stax,11539-Jinx,11188-minixeta,12433-Lakia,14307-SeokE;Inferno,Cobblestone;ZOTAC Cup Masters 2018 Korea Open Qualifier;2322097
20180415;3;GODSENT;Singularity;9:16,16:7,16:11;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;8396-BENDJI,44-BARBARR,14120-HugoXD,10784-RuStY,14218-Plopski;Inferno,Overpass,Mirage;DreamHack Open Austin 2018 Europe Closed Qualifier;2322075
20180415;3;Imperial;Throw Potential;16:10,18:22,16:10;5287-TENZKI,8151-AcilioN,9618-nexa,12030-EspiranTo,13679-nukkye;16495-kory,14285-neiiXzz,13046-dottie,13174-flawless,12777-gejmzilla;Inferno,Mirage,Train;DreamHack Open Austin 2018 Europe Closed Qualifier;2322073
20180415;3;AGO;EURONICS;22:19,25:21;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;Overpass,Train;DreamHack Open Austin 2018 Europe Closed Qualifier;2322076
20180415;3;Fragsters;Sprout;6:16,16:12,16:3;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;7511-denis,7499-Spiidi,9294-NaToSaphiX,8416-ayken,9295-sycrone;Mirage,Inferno,Cache;DreamHack Open Austin 2018 Europe Closed Qualifier;2322074
20180415;3;GoodJob;fnatic Academy;3:16,10:16;13978-Coffee,9669-dOBRIY,13977-fnyekes,13976-boX,15474-SADZED;13298-AlekS,11304-Meddo,8989-MaTaFe,13566-CaNNiE,14558-ec1s;Cache,Cobblestone;DMarket.com Spring Cup;2322071
20180415;3;Grayhound;Legacy;16:12,16:3;11141-erkaSt,9686-Gratisfaction,9115-dexter,12876-Dickstacy,11485-malta;12590-soju_j,12086-stat,12715-BL1TZ,9637-LONSDALE,9638-yellow;Overpass,Mirage;IEM Sydney 2018 Oceania Closed Qualifier;2321959
20180415;3;ORDER;Chiefs;14:16,10:16;8744-emagine,11162-Hatz,10588-liazz,9102-Sico,11139-aliStair;9108-tucks,11847-Texta,12591-sterling,11844-flickz,2007-ap0c;Cobblestone,Train;IEM Sydney 2018 Oceania Closed Qualifier;2321958
20180415;5;Torqued;compLexity;Cache,Cobblestone,Inferno;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,8708-Slemmy;"Default,16:13 (7:8; 9:5)STATS,19:17 (11:4; 4:11) (4:2)STATS";ESL One Belo Horizonte North America Closed Qualifier;2322056
20180415;1;Sharks;ex-Tempo Storm;16:14;169-nak,11747-jnt,11154-exit,11329-leo_druNky,11337-RCF;10570-dzt,10557-land1n,10840-tatazin,11739-shz,10810-fp1;Cobblestone;ESL Latin America League Season 1;2321856
20180415;3;compLexity;Rogue;5:16,16:7,16:3;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,8708-Slemmy;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;Cobblestone,Train,Mirage;ESL One Belo Horizonte North America Closed Qualifier;2322055
20180415;1;ex-Tempo Storm;Sharks;16:13;10570-dzt,10557-land1n,10840-tatazin,11739-shz,10810-fp1;169-nak,11747-jnt,11154-exit,11329-leo_druNky,11337-RCF;Train;ESL Latin America League Season 1;2321746
20180415;1;Isurus;W7M;16:14;2161-Noktse,10508-nbl,10504-NikoM,12094-1962,10502-Straka;11745-luk,11746-Yuji,11748-raafa,13989-ryotzz,16314-pancc;Nuke;ESL Latin America League Season 1;2321855
20180415;1;The Pioneers;Dignitas;16:4;10629-GRAMPZ,13261-tweiss,9660-CONNOR93,11238-Oderus,10892-MarKE;13228-Voltage,13578-Grim,9152-shinobi,1925-a2z,7935-roca;Train;DreamHack Open Austin 2018 North America Open Qualifier;2322084
20180415;1;Etherian;Torqued;16:11;13230-motm,14619-Infinite,13185-Hunter,13182-xCeeD,12113-Jonji;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;Inferno;DreamHack Open Austin 2018 North America Open Qualifier;2322082
20180415;1;Swole Patrol;F1-racecar-PEEK;14:16;15007-Cooper-,7808-freakazoid,13188-Zellsis,8752-SileNt,12088-ryan;13584-lanhero,13585-huynh,14203-Shakezullah,13589-Spongey,10372-kaboose;Overpass;DreamHack Open Austin 2018 North America Open Qualifier;2322081
20180415;1;TeamOne;Gorilla Gang;16:11;2529-Maluk3,11163-trk,10818-iDk,2532-mch,16664-drg;12089-Vanity,13249-oSee,13307-Strings,13186-hydrex,13250-ben1337;Mirage;DreamHack Open Austin 2018 North America Open Qualifier;2322083
20180414;1;W7M;Isurus;7:16;11745-luk,11746-Yuji,11748-raafa,13989-ryotzz,16314-pancc;2161-Noktse,10508-nbl,10504-NikoM,12094-1962,10502-Straka;Cobblestone;ESL Latin America League Season 1;2321745
20180414;3;Rogue;Torqued;11:16,4:16;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;Overpass,Cache;ESL One Belo Horizonte North America Closed Qualifier;2322053
20180414;3;compLexity;Bravado;16:2,16:9;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,8708-Slemmy;8711-Sonic,10611-Fadey,7993-Detrony,11630-JT,8446-ELUSIVE;Inferno,Cache;ESL One Belo Horizonte North America Closed Qualifier;2322054
20180414;1;YeaH!;Wild;16:11;7383-zqkS,9218-xand,10555-dukeN,11213-delboNi,2496-bld;2514-landic,16773-betoow,16772-rAncrow,16774-GYZER,16775-DANVIET;Mirage;ESL Latin America League Season 1;2321854
20180414;1;Wild;YeaH!;9:16;2514-landic,16773-betoow,16772-rAncrow,16774-GYZER,16775-DANVIET;7383-zqkS,9218-xand,10555-dukeN,11213-delboNi,2496-bld;Cache;ESL Latin America League Season 1;2321744
20180414;3;Gambit;BIG;15:19,4:16;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;136-gob%20b,5794-tabseN,7256-nex,5796-tiziaN,3252-LEGIJA;Cobblestone,Overpass;ESL One Belo Horizonte Europe Closed Qualifier;2322013
20180414;1;Furious;FURIA;7:16;11502-dillion,11500-Andrew,12092-maxujas,14735-pablusa,9221-reversive;170-spacca,12553-yuurih,12521-arT,12822-VINI,15631-kscerato;Cache;ESL Latin America League Season 1;2321853
20180414;1;Without Warning;Singularity;13:16;10762-Rock1nG,10761-NK4Y,10782-goffe,646-kalle,9479-FliP1;8396-BENDJI,44-BARBARR,14120-HugoXD,10784-RuStY,14218-Plopski;Overpass;DreamHack Open Austin 2018 Europe Open Qualifier;2322070
20180414;1;Throw Potential;BUNNIES;16:7;16495-kory,14285-neiiXzz,13046-dottie,13174-flawless,12777-gejmzilla;12174-trochu,16821-Koncaty,16397-Czapel,16820-s1uchy%20,16822-S1ELU;Mirage;DreamHack Open Austin 2018 Europe Open Qualifier;2322069
20180414;1;HOLLYWOOD;Sprout;10:16;8724-1uke,10589-rommi,13778-tr3vl,12269-Jyo,12245-DarkS1DE;7511-denis,7499-Spiidi,9294-NaToSaphiX,8416-ayken,9295-sycrone;Inferno;DreamHack Open Austin 2018 Europe Open Qualifier;2322067
20180414;1;FURIA;Furious;16:3;170-spacca,12553-yuurih,12521-arT,12822-VINI,15631-kscerato;11502-dillion,11500-Andrew,12092-maxujas,14735-pablusa,9221-reversive;Cobblestone;ESL Latin America League Season 1;2321743
20180414;1;GoodJob;EURONICS;3:16;13978-Coffee,9669-dOBRIY,13977-fnyekes,13976-boX,15474-SADZED;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;Overpass;DreamHack Open Austin 2018 Europe Open Qualifier;2322068
20180414;1;x6tence;Singularity;10:16;322-FlipiN,330-MusambaN1,16104-Ergasster,11555-NaOw,10321-HUMANZ;8396-BENDJI,44-BARBARR,14120-HugoXD,10784-RuStY,14218-Plopski;Cache;DreamHack Open Austin 2018 Europe Open Qualifier;2322064
20180414;1;BUNNIES;KlikTech;16:8;12174-trochu,16821-Koncaty,16397-Czapel,16820-s1uchy%20,16822-S1ELU;11777-Maden,8427-saveeey,3730-HOLMES,8455-RaDe,15598-SkippeR;Mirage;DreamHack Open Austin 2018 Europe Open Qualifier;2322066
20180414;1;Throw Potential;coREA;16:13;16495-kory,14285-neiiXzz,13046-dottie,13174-flawless,12777-gejmzilla;11815-anarkez,15534-asYLum,15084-zencer,13618-BluePho3nix,13630-Meow;Mirage;DreamHack Open Austin 2018 Europe Open Qualifier;2322065
20180414;1;Untagged;EURONICS;3:16;7708-fxy0,7419-malikinovic,9613-Jas_x,11297-jok,16349-xReal;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;Cobblestone;DreamHack Open Austin 2018 Europe Open Qualifier;2322063
20180414;1;PACT;Sprout;13:16;9568-MOLSI,11287-darko,9798-lunAtic,12182-koyot,15204-Vegi;7511-denis,7499-Spiidi,9294-NaToSaphiX,8416-ayken,9295-sycrone;Train;DreamHack Open Austin 2018 Europe Open Qualifier;2322061
20180414;1;Anxiety;HOLLYWOOD;4:16;11924-Bernard,14929-JDC,10981-mantuu,14726-NiNo,10980-DuDe;8724-1uke,10589-rommi,13778-tr3vl,12269-Jyo,12245-DarkS1DE;Train;DreamHack Open Austin 2018 Europe Open Qualifier;2322060
20180414;3;Bpro;Great Danes;16:7,16:8;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;8265-alexsomfan,5288-miNd,15165-blameF,12049-Kolibrien,12048-Remoy;Overpass,Train;DMarket.com Spring Cup;2322059
20180414;3;BIG;ALTERNATE aTTaX;16:1,16:3;136-gob%20b,5794-tabseN,7256-nex,5796-tiziaN,3252-LEGIJA;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;Inferno,Overpass;ESL One Belo Horizonte Europe Closed Qualifier;2322012
20180414;3;Space Soldiers;Gambit;16:7,16:3;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;Cobblestone,Train;ESL One Belo Horizonte Europe Closed Qualifier;2322009
20180414;1;GoodJob;Great Danes;16:11;13978-Coffee,9669-dOBRIY,13977-fnyekes,13976-boX,15474-SADZED;8265-alexsomfan,5288-miNd,15165-blameF,12049-Kolibrien,12048-Remoy;Overpass;DMarket.com Spring Cup;2322058
20180414;3;North;ALTERNATE aTTaX;7:16,16:12,15:19;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;10367-ecfN,7266-syrsoN,8800-stfN,7415-HUNDEN,12781-k1to;Mirage,Cobblestone,Cache;ESL One Belo Horizonte Europe Closed Qualifier;2322011
20180414;1;Paris Gaming School;Bpro;4:16;7462-Fuks,9072-LoWkii,9646-Polox,9644-YOUYOU,9048-Kan4;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;Inferno;DMarket.com Spring Cup;2322057
20180414;3;BIG;EnVyUs;16:8,16:11;136-gob%20b,5794-tabseN,7256-nex,5796-tiziaN,3252-LEGIJA;7429-Happy,7169-RpK,7390-ScreaM,4959-kioShiMa,9656-hAdji;Cobblestone,Cache;ESL One Belo Horizonte Europe Closed Qualifier;2322010
20180414;1;Great Danes;Bpro;16:8;8265-alexsomfan,5288-miNd,15165-blameF,12049-Kolibrien,12048-Remoy;12126-poizon,10697-blocker,13992-Zix,15369-REDSTAR,13991-VNko;Inferno;DMarket.com Spring Cup;2321938
20180414;1;Paris Gaming School;GoodJob;5:16;7462-Fuks,9072-LoWkii,9646-Polox,9644-YOUYOU,9048-Kan4;13980-lollipop21k,9669-dOBRIY,13977-fnyekes,13976-boX,15474-SADZED;Overpass;DMarket.com Spring Cup;2321937
20180414;3;TRIDENT;Tainted Minds;4:16,10:16;12996-skrawL,16010-minnii,12999-Zemp,12998-Greg,16819-m4jor;8767-ofnu,8764-zewsy,2555-yam,11140-INS,9636-BURNRUOk;Cache,Inferno;IEM Sydney 2018 Oceania Closed Qualifier;2321957
20180414;3;Taboo;Corvidae;6:16,16:8,17:19;11809-Straxx,11538-Jinxx,14288-Nighthawk,14290-SkulL,9634-cozeh;9104-DANZ,9103-urbz,9683-IyeN,9682-krudeN,624-deStiny;Mirage,Overpass,Cobblestone;IEM Sydney 2018 Oceania Closed Qualifier;2321956
20180414;3;Bravado;Renegades;16:11,19:17;8711-Sonic,10611-Fadey,7993-Detrony,11630-JT,8446-ELUSIVE;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;Inferno,Mirage;ESL One Belo Horizonte North America Closed Qualifier;2322052
20180414;3;Sharks;Virtue;7:16,16:6,8:16;169-nak,11747-jnt,11154-exit,11329-leo_druNky,11337-RCF;9483-destiny,10561-s1,10842-KHTEX,10563-caike,11552-cad;Mirage,Overpass,Train;ESL One Belo Horizonte South America Qualifier 1;2322051
20180414;3;NRG;compLexity;8:16,10:16;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,8708-Slemmy;Cache,Mirage;ESL One Belo Horizonte North America Closed Qualifier;2322050
20180414;3;Renegades;Rogue;14:16,16:12,12:16;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,10374-mCe;Overpass,Mirage,Train;ESL One Belo Horizonte North America Closed Qualifier;2321987
20180414;1;Virtue;taotoma;16:12;9483-destiny,10561-s1,10842-KHTEX,10563-caike,11552-cad;16815-kLv,16816-vsm,16817-hardzao,16818-DmL,16814-danoco;Cache;ESL One Belo Horizonte South America Qualifier 1;2322048
20180414;1;C4;Sharks;3:16;15919-LeoGOD,14394-Tuurtle,15918-paulopaulo,14390-WOOD7,14445-kai;169-nak,11747-jnt,11154-exit,11329-leo_druNky,11337-RCF;Train;ESL One Belo Horizonte South America Qualifier 1;2322047
20180414;3;NRG;Torqued;6:16,16:12,6:16;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;Cobblestone,Overpass,Inferno;ESL One Belo Horizonte North America Closed Qualifier;2321988
20180414;1;YeaH!;DETONA;16:14;7383-zqkS,9218-xand,10555-dukeN,11213-delboNi,2496-bld;11734-GW,11736-GUTO22,5738-rikz,16695-tiburci0,16813-Carnissa;Mirage;ESL One Belo Horizonte South America Qualifier 1;2322025
20180414;1;Andes;Wild;8:16;11534-LinKz,10800-FiReMaNNN,10822-Tio,10019-LEEROY,11505-rochet;2514-landic,16773-betoow,16772-rAncrow,16774-GYZER,16775-DANVIET;Overpass;ESL One Belo Horizonte South America Qualifier 1;2322026
20180413;3;compLexity;Rogue;16:11,9:16,9:16;7873-dephh,9043-ANDROID,8513-yay,8707-ptr,8708-Slemmy;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,12710-gMd;Cache,Train,Inferno;ESL One Belo Horizonte North America Closed Qualifier;2321985
20180413;1;KoN Norway;KoN Finland;11:16;15183-Saidonz,16269-zame,16270-Cryptik,15182-iNTERP,15406-mikki;14087-Jamppi,9820-pietola,11244-wils0n,5478-STOVVE,13396-Hoody;Cobblestone;King of Nordic Season 11;2321951
20180413;3;Torqued;Bravado;16:9,16:8;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;8711-Sonic,10611-Fadey,7993-Detrony,11630-JT,8446-ELUSIVE;Inferno,Nuke;ESL One Belo Horizonte North America Closed Qualifier;2321986
20180413;1;KoN Finland;KoN Sweden;16:13;14087-Jamppi,9820-pietola,11244-wils0n,5478-STOVVE,13396-Hoody;16734-dZ,16812-Momentos,11694-Ayes,9769-meko,10660-slajden;Train;King of Nordic Season 11;2321950
20180413;3;XPC;Nexus;13:16,10:16;3321-WHitE,10436-sXe,8453-SEMINTE,7490-pipsoN,9060-nJ;1206-BTN,9626-XELLOW,4726-jaxi,12945-Blytz,14759-iM;Cache,Cobblestone;Stream.me Gauntlet: CIS vs EU #20;2321912
