20180203;0-1:red;Roccat;Fnatic;Profit,Memento,Blanc,HeaQ,Norskeren;sOAZ,Broxah,Caps,Rekkles,Hylissang;39.83;1;EUW;EU LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9596;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002390027?gameHash=cfc37bc800078a25 
20180203;1-0:blue;FC Schalke 04;Giants;Vizicsacsi,Pride,Nukeduck,UpseT,VandeR;Ruin,Djoko,Betsy,Steeelback,Targamas;36.32;1;EUW;EU LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9595;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002390022?gameHash=e37c9696860995de 
20180203;0-1:red;Unicorns Of Love;Team Vitality;Whiteknight,Kold,Exileh,Samux,Totoro;Cabochard,Gilius,Jiizuke,Minitroupax,jactroll;29.9;1;EUW;EU LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9594;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002400025?gameHash=173c01e52fa587d4 
20180203;1-0:blue;Dark Passage;YouthCrew Esports;Marshall,KaKAO,Lucete,Ruvelius,Japone;Elwind,Mojito,Xico,Madness,Zzus;36.63;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9580;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550140?gameHash=ae6e6064ed85fb66 
20180203;1-0:blue;1907 Fenerbahçe;Team Aurora;Thaldrin,Chaser,Frozen,padden,Zergsting;PANKY,Wisdom,Naru,Rain,Farfetch;37.2;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9579;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550130?gameHash=821950cb76fdc391 
20180203;0-1:red;Galakticos;HWA Gaming;Rare,Viking,Backlund,J1mmy,Veux;Armut,Trix,ninja,Achuu,Revanche;27.92;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9578;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550120?gameHash=3d14da21c59750fa 
20180203;0-1:red;Royal Bandits;BAUSuperMassive;Broken Blade,Malrang,Cepted,Holyphoenix,Dumbledoge;fabFabulous,Stomaged,GBM,Zeitnot,SnowFlower;27.98;1;TR;TCL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9577;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550108?gameHash=32518f36082f5826 
20180203;0-1:red;Team oNe eSports;Vivo Keyd;Vert,4LaN,Brucer,Lactea,RedBert;yang,Revolta,Tockers,micaO,Jockster;40.7;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9568;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550167?gameHash=1f350144b050e32c 
20180203;1-0:blue;Vivo Keyd;Team oNe eSports;yang,Revolta,Tockers,micaO,Jockster;Vert,4LaN,Brucer,Lactea,RedBert;36.37;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9569;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550172?gameHash=9d0bfdc8fc8762bb 
20180203;1-0:blue;CNB e-Sports Club;paiN Gaming;Yampi,Turtle,Robo,pbO,Baiano;takeshi,Tay,Tinowns,Matsukaze,Loop;39.95;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9565;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550161?gameHash=2e7159d31e269fe1 
20180203;1-0:blue;paiN Gaming;CNB e-Sports Club;takeshi,Tay,Tinowns,Matsukaze,Loop;Yampi,Turtle,Robo,pbO,Baiano;38.05;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9566;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550162?gameHash=a7cd00b40f316a26 
20180203;1-0:blue;CNB e-Sports Club;paiN Gaming;Yampi,Turtle,Robo,pbO,Baiano;takeshi,Tay,Tinowns,Matsukaze,Loop;28.05;3;BR;CBLOL Summer 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9567;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/550163?gameHash=44a584de1204591c 
20180203;1-0:blue;Snake Esports;OMG;Flandre,SofM,Guoguo,kRYST4L,Hudie;Xiyang,Fireloli,icon,Chelly,Five;32.72;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9553;
20180203;1-0:blue;OMG;Snake Esports;Xiyang,World6,icon,Chelly,Five;Flandre,SofM,Guoguo,kRYST4L,Hudie;30.4;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9554;
20180203;1-0:blue;Snake Esports;OMG;Flandre,SofM,Guoguo,kRYST4L,Hudie;Xiyang,World6,icon,Chelly,Five;29.67;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9555;
20180203;1-0:blue;Suning Gaming;Royal Never Give Up;XiaoAL,H4cker,Knight,Fury,Yoon;LetMe,Mlxg,xiaohu,Y4,Ming;31.67;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9550;
20180203;1-0:blue;Suning Gaming;Royal Never Give Up;XiaoAL,H4cker,Knight,Fury,Yoon;Zz1tai,Mlxg,xiaohu,Able,Ming;43.5;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9551;
20180203;0-1:red;JD Gaming;Rogue Warriors;Zoom,Clid,Yagao,LokeN,LvMao;Mouse,Flawless,Doinb,SmLz,killua;32.02;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9547;
20180203;0-1:red;JD Gaming;Rogue Warriors;Zoom,Clid,Yagao,LokeN,LvMao;Mouse,Flawless,Doinb,SmLz,killua;36.03;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9548;
20180203;1-0:blue;Flash Wolves;Hong Kong Attitude;Hanabi,MooJin,Maple,Betty,SwordArt;Riris,Gemini,Gear,Unified,Kaiwing;24.68;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9517;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461169?gameHash=b9524858a5d647c5 
20180203;1-0:blue;Flash Wolves;Hong Kong Attitude;MMD,MooJin,Maple,Betty,SwordArt;Riris,Gemini,Gear,Unified,Kaiwing;28.52;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9518;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461171?gameHash=6e2e14afe8fc6c16 
20180203;0-1:red;KSV eSports;bbq Olivers;CuVee,Ambition,Crown,Ruler,CoreJJ;Crazy,bono,Tempt,Ghost,IgNar;39.9;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9496;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551744?gameHash=efba460a53201e81 
20180203;0-1:red;bbq Olivers;KSV eSports;Crazy,bono,Tempt,Ghost,IgNar;CuVee,Haru,Crown,Ruler,CoreJJ;48.08;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9497;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551756?gameHash=a9edda8e06e4ec5d 
20180203;1-0:blue;KSV eSports;bbq Olivers;CuVee,Haru,Crown,Ruler,CoreJJ;Crazy,bono,Tempt,Ghost,IgNar;40.93;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9498;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551761?gameHash=1d77dfc8c1283e73 
20180203;1-0:blue;Kingzone DragonX;Kongdoo Monster;Khan,Peanut,Bdd,PraY,GorillA;Roach,Raise,Edge,SSol,Secret;31.58;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9493;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551709?gameHash=c9edc20ee1377ae7 
20180203;0-1:red;Kongdoo Monster;Kingzone DragonX;Roach,U Jun,Edge,SSol,Secret;Khan,Peanut,Bdd,PraY,GorillA;30.9;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9494;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551729?gameHash=d6fa747defd11c26 
20180203;1-0:blue;TSM Academy;Golden Guardians Academy;Brandini,Grig,Ablazeolive,MrRalleZ,Shady;Jenkins,Potluck,bobqin,Jurassiq,Xpecial;32.13;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9474;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/520040?gameHash=49e9ef9bc4e28aa4 
20180203;0-1:red;FlyQuest Academy;Team Liquid Academy;Ngo,AnDa,Pekin Woof,Erry,JayJ;V1PER,Hard,Mickey,Shoryu,Joey;46.07;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9473;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/520038?gameHash=634e8ab081896eaa 
20180203;0-1:red;Clutch Gaming Academy;100 Thieves Academy;Maxtrobo,Moon,Sun,Eclipse,Vulcan;kaizen,Kitzuo,Linsanity,Rikara,Whyin;39.52;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9472;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/520035?gameHash=9426ff178b4c9c15 
20180203;1-0:blue;Cloud9 Academy;OpTic Gaming Academy;Shiro,Wiggily,Goldenglue,KEITH,Zeyzal;Dhokla,Kadir,Palafox,Andy,Winter;37.43;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9471;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/520032?gameHash=0dedfeda490f6533 
20180203;1-0:blue;Echo Fox Academy;CLG Academy;allorim,OddOrange,Damonte,Lost,PapaChau;FallnBandit,OmarGod,Tuesday,Auto,Fill;52.6;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9470;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/520027?gameHash=73f21aeab0ac4143 
20180202;1-0:blue;EVOS Esports;GIGABYTE Marines;Stark,YiJin,Warzone,Slay,RonOP;Zeros,KrissKyle,Zeroday,Noway,Archie;25.22;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10290;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1471057?gameHash=8e0a2b7d17ff2234 
20180202;0-1:red;GIGABYTE Marines;EVOS Esports;Zeros,KrissKyle,Zeroday,Noway,Archie;Stark,YiJin,Warzone,Slay,RonOP;33.23;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10291;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1471083?gameHash=b4bb4948ee05ed65 
20180202;1-0:blue;Ultimate;Young Generation;Calm,Spot,Blazes,Zin,CBL;Ren,Venus,Naul,BigKoro,Palette;25.77;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10287;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1471041?gameHash=da89c62d17e419ac 
20180202;1-0:blue;Young Generation;Ultimate;Ren,Venus,Naul,BigKoro,Palette;Calm,Spot,Blazes,Zin,CBL;28.57;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10288;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1471049?gameHash=89ff67ca30527413 
20180202;1-0:blue;Ultimate;Young Generation;Calm,Spot,Blazes,Zin,CBL;Ren,Venus,Naul,BigKoro,Palette;31.47;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10289;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1471051?gameHash=a0e7714191a601fd 
20180202;0-1:red;Fnatic;Misfits;sOAZ,Broxah,Caps,Rekkles,Hylissang;Alphari,Maxlore,Sencux,Hans sama,Mikyx;64.43;1;EUW;EU LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9593;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002060073?gameHash=a6d288d6dbe752e1 
20180202;1-0:blue;G2 Esports;Splyce;Wunder,Jankos,Perkz,Hjarnan,Wadid;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;42.52;1;EUW;EU LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9592;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002060061?gameHash=2a88cfbe3e46d60c 
20180202;0-1:red;FC Schalke 04;Team Vitality;Vizicsacsi,Pride,Nukeduck,UpseT,VandeR;Cabochard,Gilius,Jiizuke,Minitroupax,jactroll;35.72;1;EUW;EU LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9591;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002060045?gameHash=6cd34a8d10be38a9 
20180202;1-0:blue;Giants;Roccat;Ruin,Djoko,Betsy,Steeelback,Targamas;Profit,Memento,Blanc,HeaQ,Norskeren;39.15;1;EUW;EU LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9590;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002070029?gameHash=48f906c560de43b6 
20180202;1-0:blue;Unicorns Of Love;H2K;Whiteknight,Kold,Exileh,Samux,Totoro;SmittyJ,Santorin,Caedrel,Sheriff,Promisq;35.1;1;EUW;EU LCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9589;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002070019?gameHash=3d8210ec2554f2be 
20180202;1-0:blue;Vici Gaming;Edward Gaming;Loong,Crash,Easyhoon,Martin,Caveman;ray,Haro,Scout,iBOY,meiko;40.72;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9544;
20180202;1-0:blue;Edward Gaming;Vici Gaming;ray,Haro,Scout,iBOY,meiko;Loong,Crash,Easyhoon,Martin,Caveman;29.57;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9545;
20180202;0-1:red;Vici Gaming;Edward Gaming;Loong,Crash,Easyhoon,Martin,Caveman;ray,Haro,Scout,iBOY,meiko;26.35;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9546;
20180202;0-1:red;Funplus Phoenix;Bilibili Gaming;GimGoon,Pepper,bing,Lwx,Crisp;AmazingJ,Sks,Athena,jinjiao,road;30.08;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9541;
20180202;1-0:blue;Bilibili Gaming;Funplus Phoenix;AmazingJ,Sks,Athena,jinjiao,road;GimGoon,Pepper,bing,Lwx,Crisp;29.2;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9542;
20180202;1-0:blue;MAD Team;Machi E-Sports;Liang,Benny,Uniboy,Breeze,K;3z,Move,Apex,Deul,Dreamer;47.27;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9514;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461071?gameHash=28255846c1a1102a 
20180202;0-1:red;Machi E-Sports;MAD Team;3z,Move,Apex,Deul,Dreamer;Liang,Benny,Uniboy,Breeze,K;55.03;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9515;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461090?gameHash=423f018456d0a401 
20180202;0-1:red;J Team;Team Afro;Rest,Breaker,FoFo,LilV,Ysera;Ninuo,Epic,CooN,Dalka,Zest;42.65;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9511;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461036?gameHash=b20f673c78bcddb2 
20180202;1-0:blue;J Team;Team Afro;Rest,Breaker,FoFo,LilV,Ysera;Ninuo,Epic,CooN,Dalka,Zest;37.8;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9512;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461060?gameHash=419893f2cbc276e3 
20180202;1-0:blue;J Team;Team Afro;Rest,Breaker,FoFo,LilV,Ysera;Ninuo,Epic,CooN,Dalka,Zest;44.18;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9513;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461063?gameHash=0a8ec051d70c4af9 
20180202;0-1:red;CLG Academy;FlyQuest Academy;FallnBandit,OmarGod,Tuesday,Auto,Fill;Ngo,AnDa,Pekin Woof,Erry,JayJ;32.17;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9469;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/510020?gameHash=06f36b551491f58a 
20180202;1-0:blue;Clutch Gaming Academy;Cloud9 Academy;Maxtrobo,Moon,Sun,Eclipse,Vulcan;Shiro,Wiggily,Goldenglue,KEITH,Zeyzal;45.92;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9468;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/510015?gameHash=0dd2c0c6697cdb0a 
20180202;0-1:red;Golden Guardians Academy;Team Liquid Academy;Jenkins,Potluck,bobqin,Jurassiq,Xpecial;V1PER,Hard,Mickey,Shoryu,Joey;20.1;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9467;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/510014?gameHash=b75ba8427de010cf 
20180202;1-0:blue;TSM Academy;100 Thieves Academy;Brandini,Grig,Ablazeolive,MrRalleZ,Shady;kaizen,Kitzuo,Linsanity,Rikara,Whyin;30.73;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9466;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/520012?gameHash=e1bc3bdc389bf863 
20180202;0-1:red;Echo Fox Academy;OpTic Gaming Academy;allorim,OddOrange,Damonte,Lost,PapaChau;Dhokla,Kadir,Palafox,Andy,Winter;36.37;1;NA;NA Academy Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9465;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/510013?gameHash=c879dbad17ac75a7 
20180201;1-0:blue;Giants Gaming LVP;Movistar Riders;Yoppa,Razork,Kashtelan,Deadly,Mystiques;Flaxxish,bluerzor,MagiFelix,Jeskla,Klaj;34.88;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10380;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3513974371 
20180201;1-0:blue;Movistar Riders;Giants Gaming LVP;Flaxxish,bluerzor,MagiFelix,Jeskla,Klaj;Yoppa,Razork,Kashtelan,Deadly,Mystiques;34.93;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10381;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3513974791 
20180201;1-0:blue;Asus ROG Army;Penguins;Kektz,Lamabear,Pretty,Sedrion,Anthrax;Jin,Kronos,Yixiao,Javaaa,Karakal Jr;29.95;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10378;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3513973184 
20180201;0-1:red;Penguins;Asus ROG Army;Jin,Kronos,Yixiao,Javaaa,Karakal Jr;Kektz,Lamabear,Pretty,Sedrion,Anthrax;39.85;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10379;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3513973769 
20180201;1-0:blue;FFQTV Gaming;FTV Esports;KingJ,Heaven,Lies (VN),Celebrity,Sergh;Taurus,Knight (VN),Victory,Slayder,Akeno;26.92;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10284;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1470996?gameHash=72609bf0ca8dae81 
20180201;1-0:blue;FTV Esports;FFQTV Gaming;Taurus,Knight (VN),Victory,Slayder,Akeno;KingJ,Heaven,Lies (VN),Celebrity,Sergh;29.1;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10285;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1471004?gameHash=c30e6aecc00d5d42 
20180201;1-0:blue;FFQTV Gaming;FTV Esports;KingJ,Heaven,Lies (VN),Celebrity,Sergh;Taurus,Knight (VN),Victory,Slayder,Akeno;22.6;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10286;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1471007?gameHash=f01d4d77c6acd513 
20180201;1-0:blue;Cherry Gaming;Hall of Fame;Boong,Potm,Artifact,Clear,Kidz;LL,Sorn,Pake,Minas,Shaoran;30.93;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10281;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1470949?gameHash=a03cd4dd116ae6d7 
20180201;0-1:red;Hall of Fame;Cherry Gaming;LL,Sorn,Pake,Minas,Shaoran;Boong,Potm,Artifact,Clear,Kidz;44.0;3;VN;VCS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10282;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1470959?gameHash=415c427c407dc1d5 
20180201;1-0:blue;MAD Team;ahq e-Sports Club;Liang,Benny,Uniboy,Breeze,K;Ziv,Mountain,Wako,LBB,Tuna;46.65;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9508;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1460994?gameHash=740570cae3933c43 
20180201;1-0:blue;ahq e-Sports Club;MAD Team;Ziv,Mountain,Wako,LBB,Tuna;Liang,Benny,Uniboy,Breeze,K;44.92;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9509;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461012?gameHash=ec2507dcb2d1bf78 
20180201;1-0:blue;MAD Team;ahq e-Sports Club;Liang,Benny,Uniboy,Breeze,K;Ziv,Mountain,Wako,LBB,Tuna;36.98;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9510;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1461026?gameHash=daef579fead326a5 
20180201;1-0:blue;G-Rex;Machi E-Sports;Pk,baybay,Candy,Stitch,Koala;3z,Move,Apex,Deul,Dreamer;34.17;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9505;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1460973?gameHash=808725e46d564333 
20180201;0-1:red;Machi E-Sports;G-Rex;3z,Move,Apex,Deul,Dreamer;Pk,baybay,Candy,Stitch,Koala;36.38;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9506;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1460986?gameHash=db26cae8f942649d 
20180201;1-0:blue;MVP;SK Telecom T1;ADD,Beyond,Ian,MaHa,Max;Thal,blank,Faker,Bang,Effort;35.18;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9490;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551575?gameHash=26f865c4d71fa292 
20180201;1-0:blue;SK Telecom T1;MVP;Thal,blank,Faker,Bang,Wolf;ADD,Beyond,Ian,MaHa,Max;43.2;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9491;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551601?gameHash=c479bca0a425d0bf 
20180201;1-0:blue;MVP;SK Telecom T1;ADD,Beyond,Ian,Pilot,Max;Thal,blank,Faker,Bang,Wolf;50.78;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9492;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551605?gameHash=2e064566e99c9303 
20180201;1-0:blue;KT Rolster;Jin Air Green Wings;Smeb,Score,PawN,Deft,Mata;SoHwan,UmTi,Grace,Teddy,Wraith;42.0;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9487;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551553?gameHash=a116e1a99515e699 
20180201;0-1:red;Jin Air Green Wings;KT Rolster;SoHwan,UmTi,Grace,Teddy,Wraith;Smeb,Score,PawN,Deft,Mata;32.88;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=9488;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551568?gameHash=91b7dc7ba6474da0 
20180131;0-1:red;E-Monkeyz Club;KIYF;Moryo,RafaL0L,Ripi,Monk,Tasteless;Scarface,Lurox,Alca,Innaxe,Doss;31.1;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10355;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3511958881 
20180131;0-1:red;KIYF;E-Monkeyz Club;Scarface,Lurox,Alca,Innaxe,Doss;Moryo,RafaL0L,Ripi,Monk,Tasteless;50.6;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10356;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3511959347 
20180131;1-0:blue;MAD Lions E.C.;G2 Vodafone;Werlyb,Selfmade,Nemesis,Crownshot,Falco;Agresivo,Hero,Roison,Nixerino,Homi;36.48;2;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10353;http://matchhistory.na.leagueoflegends.com/en/#match-details/EUW1/3511957748 
